-1 1:0.544937827685 2:4.71476905637 3:5.34545941629 4:230 5:230 6:230 7:0 8:2 9:4 10:7.21218183653 11:17.2997814164 12:26.243840991 13:55129.0 14:49663.0 15:48875.0 
-1 1:3.28986217231 2:5.53756905637 3:7.61025941629 4:229 5:229 6:229 7:3 8:1 9:2 10:11.0624071055 11:20.7919273847 12:29.5442832666 13:45417.0 14:39293.0 15:38926.0 
-1 1:1.07146217231 2:11.2567690564 3:17.4686594163 4:470 5:470 6:470 7:1 8:5 9:9 10:9.86959029765 11:19.3160541062 12:28.2126283518 13:49889.0 14:42864.0 15:41382.0 
-1 1:1.13746217231 2:11.3323690564 3:18.2566594163 4:222 5:222 6:222 7:1 8:6 9:10 10:10.5601041914 11:19.4806135618 12:28.078060843 13:49148.0 14:42115.0 15:40418.0 
-1 1:1.07946217231 2:13.4363690564 3:22.1766594163 4:465 5:465 6:465 7:1 8:7 9:14 10:9.71760607993 11:18.9431091877 12:27.8478684408 13:53497.0 14:46511.0 15:44537.0 
-1 1:2.83653782769 2:2.50436905637 3:3.55145941629 4:6 5:6 6:6 7:2 8:2 9:6 10:2.43574874482 11:5.45945143865 12:6.92173671966 13:68537.0 14:65293.0 15:65525.0 
-1 1:19.7790621723 2:51.1100309436 3:71.6505405837 4:298 5:298 6:298 7:24 8:64 9:89 10:7.60935730412 11:2.56789374252 12:1.97948692774 13:92228.0 14:93293.0 15:95640.0 
-1 1:14.0845378277 2:20.5099690564 3:27.4562594163 4:460 5:460 6:460 7:14 8:14 9:18 10:11.0609866295 11:20.9815387222 12:29.996190822 13:44344.0 14:38198.0 15:36698.0 
-1 1:25.8870621723 2:55.5828309436 3:78.8013405837 4:611 5:611 6:611 7:28 8:69 9:99 10:3.48699668085 11:4.23233145987 12:4.11619068426 13:71981.0 14:71852.0 15:73381.0 
-1 1:4.97933782769 2:17.5007690564 3:24.8906594163 4:217 5:217 6:217 7:5 8:12 9:17 10:10.9760791111 11:19.7502833117 12:27.8189344358 13:44843.0 14:37919.0 15:36470.0 
-1 1:5.04333782769 2:19.0503690564 3:26.8690594163 4:216 5:216 6:216 7:5 8:13 9:18 10:11.563510557 11:21.3214986424 12:29.9634970957 13:44887.0 14:37965.0 15:36324.0 
-1 1:21.2277378277 2:15.7939690564 3:15.8722594163 4:209 5:209 6:209 7:27 8:19 9:19 10:2.74194662533 11:0.433769951166 12:3.82255728568 13:54790.0 14:52176.0 15:52198.0 
-1 1:20.6293378277 2:24.0291690564 3:29.7026594163 4:211 5:211 6:211 7:20 8:18 9:21 10:11.5541267916 11:21.7103193732 12:29.9079222484 13:39647.0 14:34533.0 15:33760.0 
-1 1:2.41573782769 2:7.77803094363 3:11.1221405837 4:3 5:3 6:3 7:3 8:14 9:20 10:8.34904576184 11:17.4937626262 12:26.5565528658 13:52547.0 14:50096.0 15:50235.0 
-1 1:0.417737827685 2:10.6180309436 3:14.3833405837 4:1 5:1 6:1 7:0 8:17 9:24 10:8.52169874711 11:17.4769517666 12:26.5622794314 13:58730.0 14:56404.0 15:56672.0 
-1 1:9.95146217231 2:42.7420309436 3:48.7077405837 4:17 5:17 6:17 7:12 8:50 9:59 10:13.5509477389 11:5.07076978595 12:3.36065404829 13:115639.0 14:117864.0 15:118115.0 
-1 1:2.19866217231 2:1.42043094363 3:2.42014058371 4:4 5:4 6:4 7:2 8:8 9:12 10:8.73432165197 11:17.46054315 12:26.5300362319 13:53865.0 14:49262.0 15:49065.0 
-1 1:4.77666217231 2:3.45923094363 3:4.75334058371 4:239 5:239 6:239 7:6 8:10 9:13 10:7.30103531342 11:17.1781172548 12:26.2420044143 13:57535.0 14:52650.0 15:52327.0 
-1 1:25.3013378277 2:5.23756905637 3:0.0577405837063 4:226 5:226 6:226 7:20 8:2 9:9 10:15.8258126538 11:8.27625104873 12:1.64647870352 13:105767.0 14:104717.0 15:105200.0 
-1 1:3.30893782769 2:7.06836905637 3:7.61665941629 4:1 5:1 6:1 7:0 8:1 9:3 10:3.01997924016 11:12.5003189068 12:20.8834811555 13:59625.0 14:54531.0 15:54063.0 
-1 1:2.22826217231 2:3.15556905637 3:4.15385941629 4:3 5:3 6:3 7:2 8:3 9:5 10:11.2501170916 11:20.5004388645 12:29.540253764 13:46419.0 14:40706.0 15:40221.0 
-1 1:28.1981378277 2:14.9155690564 3:11.4114594163 4:237 5:237 6:237 7:25 8:0 9:7 10:18.786703054 11:4.40312919181 12:4.70576542536 13:94513.0 14:92825.0 15:93018.0 
-1 1:13.7778621723 2:44.5924309436 3:59.6017405837 4:611 5:611 6:611 7:15 8:53 9:71 10:12.582235055 11:4.42663262673 12:1.25474234153 13:115488.0 14:117515.0 15:118600.0 
-1 1:4.62546217231 2:0.480430943627 3:0.0158594162937 4:4 5:4 6:4 7:3 8:1 9:2 10:4.42704017019 11:5.93751027748 12:10.9021823339 13:54947.0 14:51045.0 15:51698.0 
-1 1:1.59226217231 2:6.12636905637 3:7.14905941629 4:3 5:3 6:3 7:2 8:0 9:2 10:10.3584657362 11:19.2565607005 12:28.16354371 13:50233.0 14:44370.0 15:43658.0 
-1 1:21.4870621723 2:42.1384309436 3:55.0257405837 4:611 5:611 6:611 7:19 8:57 9:78 10:11.3918787227 11:12.8427449097 12:10.3796533212 13:112814.0 14:111666.0 15:111669.0 
-1 1:3.64146217231 2:6.00436905637 3:9.29625941629 4:4 5:4 6:4 7:4 8:0 9:1 10:11.4168978177 11:20.3485153275 12:28.4200942236 13:48546.0 14:42166.0 15:41268.0 
-1 1:4.78213782769 2:1.44796905637 3:0.614940583706 4:5 5:5 6:5 7:3 8:4 9:3 10:5.92151257754 11:5.88837376197 12:9.89197728592 13:67844.0 14:64352.0 15:65044.0 
-1 1:1.88973782769 2:3.11716905637 3:2.82345941629 4:6 5:6 6:6 7:3 8:3 9:8 10:0.171005970144 11:5.823393657 12:3.69412468924 13:63292.0 14:60073.0 15:60424.0 
-1 1:13.7809378277 2:21.1115690564 3:27.1986594163 4:212 5:212 6:212 7:14 8:16 9:20 10:7.90977636599 11:16.8316584434 12:24.5973793409 13:49201.0 14:44086.0 15:43090.0 
-1 1:13.7965378277 2:15.1471690564 3:18.2922594163 4:12 5:12 6:12 7:14 8:10 9:11 10:4.41686285714 11:12.8561321315 12:21.3814742536 13:64598.0 14:59782.0 15:58980.0 
-1 1:5.34853782769 2:19.0123690564 3:26.9406594163 4:216 5:216 6:216 7:5 8:13 9:18 10:11.988873503 11:21.5652252291 12:30.0470934058 13:44966.0 14:37628.0 15:36145.0 
-1 1:0.204937827685 2:14.4231690564 3:21.5938594163 4:1 5:1 6:1 7:1 8:9 9:13 10:10.8279668181 11:20.0927106567 12:28.6962223181 13:45158.0 14:37831.0 15:36254.0 
-1 1:18.8769378277 2:10.7483690564 3:9.60225941629 4:210 5:210 6:210 7:27 8:18 9:19 10:7.41157976932 11:6.39284450626 12:4.63164297254 13:55859.0 14:53473.0 15:54557.0 
-1 1:3.86973782769 2:5.95363094363 3:9.56534058371 4:4 5:4 6:4 7:4 8:12 9:19 10:9.34537203333 11:18.345992297 12:27.2377374904 13:54916.0 14:52071.0 15:52262.0 
-1 1:15.1518621723 2:47.1864309436 3:52.5017405837 4:611 5:611 6:611 7:18 8:57 9:65 10:18.5942569296 11:10.0434896514 12:1.148099715 13:139904.0 14:141965.0 15:141822.0 
-1 1:7.29866217231 2:12.7148309436 3:13.6861405837 4:237 5:237 6:237 7:5 8:11 9:15 10:2.1270851962 11:0.654381547921 12:8.80720332221 13:81655.0 14:79424.0 15:79472.0 
-1 1:2.77026217231 2:6.07443094363 3:7.70414058371 4:242 5:242 6:242 7:3 8:13 9:17 10:8.06543659832 11:17.1143341458 12:25.8786467299 13:57627.0 14:53675.0 15:53841.0 
-1 1:0.402662172315 2:1.63043094363 3:2.89174058371 4:1 5:1 6:1 7:1 8:9 9:13 10:8.65931681079 11:17.739402732 12:26.4042909065 13:58302.0 14:54078.0 15:54002.0 
-1 1:4.70906217231 2:4.22443094363 3:5.80534058371 4:239 5:239 6:239 7:5 8:10 9:15 10:5.38306513853 11:14.9639752456 12:24.0752759755 13:62813.0 14:58233.0 15:58057.0 
-1 1:1.01213782769 2:6.61036905637 3:6.77985941629 4:4 5:4 6:4 7:1 8:1 9:4 10:4.18294648016 11:13.6589639748 12:22.032605097 13:63829.0 14:58470.0 15:58176.0 
-1 1:2.93386217231 2:5.26876905637 3:7.51785941629 4:230 5:230 6:230 7:3 8:1 9:1 10:9.06886339081 11:18.5025668499 12:26.8986720468 13:53670.0 14:47826.0 15:47214.0 
-1 1:3.98373782769 2:9.60243094363 3:16.9865405837 4:8 5:8 6:8 7:3 8:12 9:15 10:7.94028254416 11:1.69789003977 12:1.14738097666 13:88864.0 14:87113.0 15:88010.0 
-1 1:19.2926621723 2:43.9876309436 3:57.7765405837 4:611 5:611 6:611 7:17 8:56 9:78 10:11.6200571054 11:11.0135530613 12:7.83262911473 13:117699.0 14:117122.0 15:116726.0 
-1 1:0.601862172315 2:7.67476905637 3:11.3538594163 4:228 5:228 6:228 7:1 8:1 9:2 10:9.12711086994 11:18.3749899142 12:27.1307792741 13:54858.0 14:48762.0 15:48028.0 
-1 1:0.270262172315 2:7.64716905637 3:10.1338594163 4:1 5:1 6:1 7:0 8:2 9:1 10:8.49727430553 11:17.3650323528 12:26.2446636036 13:54547.0 14:48158.0 15:47456.0 
-1 1:2.16426217231 2:12.3991690564 3:19.3490594163 4:3 5:3 6:3 7:2 8:7 9:11 10:9.10163976732 11:18.4391210536 12:26.9909439216 13:56025.0 14:48497.0 15:46721.0 
-1 1:10.4929378277 2:16.8195690564 3:21.9250594163 4:10 5:10 6:10 7:11 8:14 9:17 10:5.31540077067 11:11.930622323 12:18.4377369152 13:57151.0 14:51442.0 15:50889.0 
-1 1:8.51253782769 2:12.6155690564 3:16.2378594163 4:6 5:6 6:6 7:9 8:8 9:8 10:3.01241497166 11:10.6807362044 12:18.7691352497 13:64581.0 14:59313.0 15:58232.0 
-1 1:3.94093782769 2:19.0507690564 3:25.9858594163 4:215 5:215 6:215 7:4 8:13 9:18 10:9.89893167803 11:18.8939909359 12:27.4524033681 13:54176.0 14:46984.0 15:45209.0 
-1 1:22.3905378277 2:25.6063690564 3:31.1434594163 4:456 5:456 6:456 7:22 8:19 9:22 10:10.4801771886 11:20.4626558538 12:29.2647602159 13:53425.0 14:48184.0 15:46852.0 
-1 1:18.4565378277 2:24.9763690564 3:31.9602594163 4:211 5:211 6:211 7:18 8:19 9:23 10:10.7935250232 11:20.8368095495 12:29.5227576614 13:50093.0 14:44055.0 15:42644.0 
-1 1:12.8177378277 2:8.09763094363 3:10.5201405837 4:6 5:6 6:6 7:5 8:16 9:21 10:16.135948972 11:8.32381028098 12:0.980350285046 13:99986.0 14:100099.0 15:100071.0 
-1 1:16.5182621723 2:48.8032309436 3:55.7557405837 4:25 5:25 6:25 7:18 8:57 9:66 10:10.4332037793 11:1.15574817391 12:7.98766812408 13:117498.0 14:119486.0 15:119816.0 
-1 1:1.35986217231 2:2.87763094363 3:4.11934058371 4:3 5:3 6:3 7:2 8:10 9:13 10:9.34664059853 11:18.584479701 12:27.4166784799 13:51732.0 14:47638.0 15:47576.0 
-1 1:0.157337827685 2:0.859630943627 3:2.11774058371 4:237 5:237 6:237 7:1 8:7 9:11 10:7.40359428725 11:16.6469547154 12:25.556276611 13:59508.0 14:55258.0 15:55254.0 
-1 1:4.63386217231 2:1.00323094363 3:1.78774058371 4:237 5:237 6:237 7:6 8:8 9:11 10:7.23168170015 11:16.6393863354 12:25.3310311362 13:56948.0 14:51976.0 15:51805.0 
-1 1:2.58493782769 2:1.48283094363 3:3.46934058371 4:5 5:5 6:5 7:1 8:2 9:4 10:1.36983507644 11:2.42484700079 12:8.26299130851 13:73046.0 14:70649.0 15:71029.0 
-1 1:4.48146217231 2:5.29123094363 3:6.74814058371 4:6 5:6 6:6 7:4 8:3 9:4 10:3.23692591114 11:2.01918827058 12:5.13737508224 13:68723.0 14:65372.0 15:65725.0 
-1 1:9.85826217231 2:6.93163094363 3:5.72054058371 4:233 5:233 6:233 7:10 8:6 9:4 10:4.73716259376 11:4.39259220714 12:7.30395621892 13:60953.0 14:57255.0 15:57564.0 
-1 1:13.2682621723 2:44.6664309436 3:59.5921405837 4:25 5:25 6:25 7:17 8:54 9:71 10:11.8389620577 11:2.70563364975 12:4.16321463071 13:110836.0 14:113004.0 15:115233.0 
-1 1:2.81066217231 2:3.79876905637 3:6.44225941629 4:230 5:230 6:230 7:2 8:2 9:2 10:8.90945096881 11:18.3215894012 12:26.6605247761 13:52888.0 14:47046.0 15:46612.0 
-1 1:2.44986217231 2:5.24956905637 3:7.76505941629 4:4 5:4 6:4 7:2 8:1 9:1 10:8.84491566194 11:18.0478848756 12:26.6470561196 13:55737.0 14:49765.0 15:49094.0 
-1 1:6.57573782769 2:8.04443094363 3:13.7201405837 4:7 5:7 6:7 7:1 8:10 9:15 10:7.33982173596 11:0.224342759739 12:4.58665795292 13:85052.0 14:83401.0 15:84154.0 
-1 1:3.13333782769 2:1.65756905637 3:0.245340583706 4:226 5:226 6:226 7:3 8:1 9:4 10:3.97906753568 11:3.01346170329 12:2.61894666342 13:59173.0 14:56301.0 15:56887.0 
-1 1:9.95773782769 2:17.7191690564 3:22.1894594163 4:216 5:216 6:216 7:10 8:12 9:13 10:10.2936333176 11:19.856534245 12:28.06970814 13:47772.0 14:41576.0 15:40279.0 
-1 1:11.1253378277 2:19.1871690564 3:24.9698594163 4:213 5:213 6:213 7:11 8:14 9:18 10:10.162286628 11:18.5630976057 12:26.5220969536 13:44290.0 14:38124.0 15:36967.0 
-1 1:8.51693782769 2:18.1555690564 3:22.8922594163 4:7 5:7 6:7 7:9 8:12 9:15 10:10.3555129572 11:19.2767904007 12:27.7264684119 13:44893.0 14:38220.0 15:37163.0 
-1 1:4.61653782769 2:1.73996905637 3:1.14094058371 4:2 5:2 6:2 7:2 8:4 9:6 10:0.563454137359 11:2.48011848427 12:1.10509596721 13:69902.0 14:67256.0 15:67910.0 
-1 1:21.6418621723 2:52.2928309436 3:73.6669405837 4:303 5:303 6:303 7:24 8:66 9:93 10:3.40712723689 11:0.271567683784 12:2.66505829316 13:84775.0 14:84940.0 15:87389.0 
-1 1:4.09706217231 2:26.9384309436 3:30.2849405837 4:4 5:4 6:4 7:4 8:34 9:41 10:1.20540860873 11:3.5053856305 12:10.6117822299 13:83768.0 14:83291.0 15:83574.0 
-1 1:7.58266217231 2:31.2976309436 3:36.7277405837 4:3 5:3 6:3 7:6 8:38 9:48 10:3.06919850471 11:1.58746740963 12:8.55027739329 13:97607.0 14:97603.0 15:98406.0 
-1 1:7.25266217231 2:12.0916309436 3:13.4193405837 4:4 5:4 6:4 7:5 8:12 9:16 10:2.18751315365 11:5.07805520805 12:12.7103500429 13:67012.0 14:64663.0 15:64410.0 
-1 1:1.35613782769 2:2.42203094363 3:4.90854058371 4:0 5:0 6:0 7:1 8:9 9:14 10:8.59765126645 11:17.8567676728 12:26.7159001286 13:52006.0 14:47829.0 15:47840.0 
-1 1:24.3249378277 2:3.00676905637 3:2.29774058371 4:1 5:1 6:1 7:13 8:10 9:17 10:18.1213940616 11:10.1084264804 12:4.05762906585 13:87197.0 14:86353.0 15:87201.0 
-1 1:4.95626217231 2:35.2540309436 3:46.6125405837 4:526 5:526 6:526 7:5 8:41 9:56 10:9.93526997971 11:0.252404841787 12:8.46704110737 13:114942.0 14:116464.0 15:118107.0 
-1 1:1.92146217231 2:25.7184309436 3:34.2753405837 4:7 5:7 6:7 7:4 8:38 9:51 10:4.46060094991 11:1.12840885898 12:3.90394768731 13:91247.0 14:89840.0 15:90122.0 
-1 1:6.47746217231 2:36.3312309436 3:49.5921405837 4:9 5:9 6:9 7:8 8:45 9:62 10:7.71391975644 11:0.186782493021 12:7.39849582657 13:112488.0 14:112920.0 15:114769.0 
-1 1:9.24186217231 2:41.8316309436 3:55.6517405837 4:274 5:274 6:274 7:10 8:48 9:65 10:4.29533248725 11:5.47225745403 12:14.0881711716 13:98711.0 14:100450.0 15:102955.0 
-1 1:10.0426621723 2:42.4760309436 3:56.7957405837 4:275 5:275 6:275 7:11 8:50 9:66 10:3.11207492068 11:6.59211097185 12:15.0407886178 13:98691.0 14:100494.0 15:103210.0 
-1 1:8.85906217231 2:23.8484309436 3:37.9997405837 4:12 5:12 6:12 7:10 8:44 9:71 10:1.68851918746 11:7.61221140535 12:11.074604367 13:79817.0 14:78079.0 15:79706.0 
-1 1:5.73426217231 2:25.9120309436 3:41.2869405837 4:7 5:7 6:7 7:6 8:35 9:60 10:7.90895413938 11:6.93853157238 12:8.07986203979 13:82025.0 14:82020.0 15:84456.0 
-1 1:4.05426217231 2:12.5215690564 3:20.2386594163 4:5 5:5 6:5 7:4 8:7 9:12 10:11.0279223075 11:20.0673887999 12:28.7710102634 13:45545.0 14:37705.0 15:36306.0 
-1 1:14.3770621723 2:50.4708309436 3:76.6597405837 4:283 5:283 6:283 7:14 8:57 9:87 10:1.28979275255 11:8.26764118913 12:17.4919996872 13:79949.0 14:82098.0 15:86030.0 
-1 1:1.07786217231 2:15.8532309436 3:26.7441405837 4:211 5:211 6:211 7:2 8:31 9:51 10:2.60052397206 11:12.3851226309 12:18.8969066894 13:65746.0 14:64663.0 15:66617.0 
-1 1:0.0642621723146 2:15.1512309436 3:25.9105405837 4:212 5:212 6:212 7:5 8:30 9:56 10:3.27580831654 11:11.9715939488 12:17.6573324619 13:63659.0 14:61669.0 15:63019.0 
-1 1:3.89946217231 2:23.6468309436 3:37.8141405837 4:0 5:0 6:0 7:2 8:37 9:63 10:2.80381186316 11:7.61457861352 12:11.0914510159 13:74584.0 14:74412.0 15:77233.0 
-1 1:5.06813782769 2:19.2319690564 3:26.8630594163 4:4 5:4 6:4 7:5 8:13 9:18 10:11.253557231 11:20.0506976021 12:28.7243615068 13:43956.0 14:36806.0 15:35236.0 
-1 1:2.47293782769 2:15.6279690564 3:23.0406594163 4:4 5:4 6:4 7:4 8:10 9:14 10:10.4932835363 11:20.1701830535 12:28.7436621372 13:42143.0 14:35018.0 15:33672.0 
-1 1:7.73346217231 2:28.7660309436 3:45.1681405837 4:16 5:16 6:16 7:13 8:54 9:84 10:10.0107881573 11:15.7029900044 12:20.9879390335 13:70051.0 14:69305.0 15:72746.0 
-1 1:0.629062172315 2:15.6468309436 3:25.8817405837 4:210 5:210 6:210 7:10 8:3 9:2 10:6.80759326884 11:15.0114920442 12:21.746867674 13:57243.0 14:55422.0 15:57195.0 
-1 1:1.59266217231 2:8.39043094363 3:10.4553405837 4:2 5:2 6:2 7:2 8:15 9:19 10:9.20386245217 11:18.5456660255 12:27.6116964051 13:53822.0 14:50509.0 15:50462.0 
-1 1:1.01626217231 2:4.74603094363 3:6.90734058371 4:3 5:3 6:3 7:1 8:11 9:16 10:9.78649022679 11:18.8755116888 12:27.824915368 13:52154.0 14:48268.0 15:48457.0 
-1 1:0.216262172315 2:2.79803094363 3:4.43934058371 4:3 5:3 6:3 7:1 8:10 9:14 10:10.0399530927 11:19.3980291579 12:28.4952841457 13:47727.0 14:43851.0 15:43946.0 
-1 1:0.271337827685 2:0.322830943627 3:1.43574058371 4:236 5:236 6:236 7:0 8:7 9:11 10:9.22761805197 11:18.9135833133 12:27.873105467 13:51773.0 14:47402.0 15:47435.0 
-1 1:3.25626217231 2:1.02043094363 3:2.14054058371 4:5 5:5 6:5 7:4 8:7 9:11 10:7.51761580008 11:16.8888293632 12:25.7826384666 13:55722.0 14:50639.0 15:50690.0 
-1 1:18.0374621723 2:46.2084309436 3:57.2733405837 4:26 5:26 6:26 7:19 8:53 9:67 10:7.58835506182 11:1.56190109955 12:9.93071862459 13:110244.0 14:110526.0 15:111692.0 
-1 1:3.68906217231 2:7.49716905637 3:10.7962594163 4:5 5:5 6:5 7:4 8:1 9:2 10:10.3507464632 11:19.2734756749 12:27.9079199326 13:47300.0 14:40441.0 15:39798.0 
-1 1:0.711062172315 2:7.41996905637 3:9.44705941629 4:226 5:226 6:226 7:1 8:1 9:0 10:8.71053957127 11:18.0113580589 12:26.4326119923 13:50039.0 14:44177.0 15:43319.0 
-1 1:2.77146217231 2:32.5772309436 3:47.2209405837 4:2 5:2 6:2 7:4 8:40 9:57 10:12.2019991987 11:2.90760054083 12:2.71061497941 13:101755.0 14:103346.0 15:105674.0 
-1 1:3.34386217231 2:2.52116905637 3:3.67945941629 4:3 5:3 6:3 7:3 8:3 9:5 10:10.0231754813 11:19.2617390651 12:27.9961255564 13:48687.0 14:43059.0 15:42615.0 
-1 1:3.18306217231 2:4.41196905637 3:7.26945941629 4:3 5:3 6:3 7:3 8:1 9:1 10:8.13541547619 11:16.8054107493 12:25.6650065534 13:54373.0 14:48611.0 15:47981.0 
-1 1:3.50146217231 2:4.62756905637 3:7.47025941629 4:5 5:5 6:5 7:4 8:2 9:2 10:11.3441641662 11:21.0158126325 12:29.4094276844 13:45993.0 14:40002.0 15:39151.0 
-1 1:5.02786217231 2:12.2399690564 3:20.3230594163 4:6 5:6 6:6 7:5 8:7 9:12 10:8.79099354933 11:17.1954071423 12:25.4178344614 13:52382.0 14:44433.0 15:42907.0 
-1 1:5.94626217231 2:12.4695690564 3:20.7822594163 4:6 5:6 6:6 7:6 8:6 9:12 10:11.1196887994 11:20.2948760219 12:28.9435195438 13:47602.0 14:39768.0 15:38245.0 
-1 1:15.0330621723 2:51.2820309436 3:77.5041405837 4:26 5:26 6:26 7:16 8:59 9:87 10:3.21562219803 11:5.61882805476 12:14.4189220574 13:83053.0 14:85387.0 15:89315.0 
-1 1:4.89213782769 2:20.2407690564 3:29.6798594163 4:4 5:4 6:4 7:5 8:14 9:21 10:10.4054273178 11:19.486776886 12:28.0788591446 13:48476.0 14:41066.0 15:39130.0 
-1 1:14.2606621723 2:42.6068309436 3:62.8573405837 4:611 5:611 6:611 7:16 8:60 9:88 10:6.08939294844 11:8.7633914142 12:11.4053836878 13:64008.0 14:62983.0 15:65084.0 
-1 1:1.44733782769 2:5.67363094363 3:8.71014058371 4:1 5:1 6:1 7:1 8:13 9:18 10:6.95958441387 11:16.1335276818 12:25.3247237531 13:62802.0 14:60286.0 15:60634.0 
-1 1:1.80386217231 2:6.11683094363 3:7.98294058371 4:4 5:4 6:4 7:3 8:13 9:18 10:4.106184206 11:13.0691591875 12:21.8550151882 13:63107.0 14:60170.0 15:59889.0 
-1 1:8.92546217231 2:3.69283094363 3:4.53494058371 4:240 5:240 6:240 7:9 8:10 9:14 10:9.38462010294 11:18.3373746422 12:27.2630803689 13:54418.0 14:49123.0 15:49122.0 
-1 1:1.80853782769 2:8.96956905637 3:11.3158594163 4:2 5:2 6:2 7:1 8:3 9:3 10:6.0048142544 11:14.4593487624 12:22.6712788944 13:60366.0 14:54820.0 15:54160.0 
-1 1:4.55866217231 2:3.33156905637 3:5.98745941629 4:7 5:7 6:7 7:5 8:3 9:3 10:8.3794260895 11:17.2917799691 12:25.9249069718 13:55448.0 14:49894.0 15:49083.0 
-1 1:5.60226217231 2:3.81476905637 3:8.45785941629 4:7 5:7 6:7 7:6 8:3 9:1 10:11.0310279626 11:20.3950530083 12:29.0551628007 13:47736.0 14:41807.0 15:40822.0 
-1 1:8.49586217231 2:5.23956905637 3:10.8902594163 4:226 5:226 6:226 7:8 8:1 9:4 10:2.91692013352 11:10.858402056 12:19.173175411 13:70501.0 14:62834.0 15:61280.0 
-1 1:12.1090621723 2:38.6808309436 3:58.8857405837 4:9 5:9 6:9 7:12 8:46 9:71 10:10.636666231 11:3.0660253865 12:2.4542429637 13:106605.0 14:105660.0 15:108305.0 
-1 1:5.00946217231 2:14.3667690564 3:23.0366594163 4:7 5:7 6:7 7:5 8:8 9:14 10:10.3427787544 11:19.2968283812 12:27.6080452893 13:50322.0 14:42423.0 15:40508.0 
-1 1:0.906537827685 2:17.1859690564 3:26.4058594163 4:219 5:219 6:219 7:1 8:11 9:18 10:8.75330068394 11:18.1369606219 12:26.0887641149 13:55775.0 14:47824.0 15:45917.0 
-1 1:0.396662172315 2:17.2631690564 3:28.8370594163 4:218 5:218 6:218 7:0 8:11 9:20 10:10.7800757527 11:20.3962517365 12:29.2460289507 13:46844.0 14:39306.0 15:37034.0 
-1 1:3.21453782769 2:4.48123094363 3:11.1389405837 4:5 5:5 6:5 7:1 8:1 9:3 10:2.27887693702 11:0.980455205901 12:1.64627806877 13:74985.0 14:72206.0 15:73251.0 
-1 1:2.33586217231 2:1.82003094363 3:4.70294058371 4:3 5:3 6:3 7:4 8:4 9:2 10:1.61995175061 11:3.880299603 12:2.95508638579 13:57378.0 14:53390.0 15:54504.0 
-1 1:7.45973782769 2:15.0479690564 3:19.2158594163 4:5 5:5 6:5 7:7 8:9 9:11 10:10.7017050859 11:19.3749917365 12:27.1205265238 13:51392.0 14:45288.0 15:44066.0 
-1 1:2.20573782769 2:1.76483094363 3:3.66494058371 4:0 5:0 6:0 7:1 8:9 9:13 10:8.95827697673 11:18.5466052161 12:27.6642536565 13:52065.0 14:48087.0 15:48115.0 
-1 1:24.5905378277 2:8.12716905637 3:4.62505941629 4:487 5:487 6:487 7:22 8:2 9:7 10:14.9942784003 11:4.8474866237 12:2.97011359832 13:84113.0 14:82642.0 15:83036.0 
-1 1:16.9550621723 2:45.7216309436 3:57.1085405837 4:18 5:18 6:18 7:19 8:55 9:68 10:7.15706354831 11:1.83939345623 12:9.61104472219 13:96809.0 14:97559.0 15:98791.0 
-1 1:0.687462172315 2:6.93756905637 3:9.00585941629 4:229 5:229 6:229 7:4 8:1 9:1 10:1.01541184949 11:11.5180039022 12:21.0150957609 13:57413.0 14:51811.0 15:51786.0 
-1 1:7.45746217231 2:7.83156905637 3:14.2782594163 4:7 5:7 6:7 7:7 8:2 9:6 10:9.0907352993 11:18.5546458628 12:27.0501587258 13:52900.0 14:45241.0 15:44278.0 
-1 1:8.00466217231 2:6.86236905637 3:14.1206594163 4:9 5:9 6:9 7:8 8:1 9:6 10:8.11710451303 11:15.9718231954 12:24.9394433279 13:55355.0 14:47885.0 15:46159.0 
-1 1:7.18426217231 2:7.71596905637 3:14.2894594163 4:7 5:7 6:7 7:7 8:1 9:6 10:8.63875778193 11:17.7797941959 12:26.7298704352 13:59036.0 14:50826.0 15:49268.0 
-1 1:6.30706217231 2:12.0527690564 3:22.7778594163 4:5 5:5 6:5 7:5 8:7 9:15 10:9.74440041682 11:18.9029078191 12:27.3327964226 13:50771.0 14:42486.0 15:40281.0 
-1 1:21.8570621723 2:58.0080309436 3:84.2445405837 4:584 5:584 6:584 7:21 8:64 9:94 10:4.50511611546 11:5.8661524784 12:15.8236079496 13:80984.0 14:82922.0 15:86205.0 
-1 1:1.76613782769 2:16.1195690564 3:24.0186594163 4:0 5:0 6:0 7:2 8:10 9:15 10:9.90742520922 11:18.5891903365 12:27.0932553199 13:49882.0 14:42472.0 15:40746.0 
-1 1:1.52813782769 2:16.3363690564 3:24.4346594163 4:218 5:218 6:218 7:2 8:10 9:16 10:10.5961354411 11:19.6273775868 12:28.2352962996 13:47861.0 14:40538.0 15:39088.0 
-1 1:2.07213782769 2:14.9735690564 3:21.7946594163 4:1 5:1 6:1 7:2 8:9 9:14 10:9.18091877754 11:18.277529562 12:26.4230484726 13:50030.0 14:42467.0 15:40961.0 
-1 1:1.41053782769 2:14.1003690564 3:19.7390594163 4:2 5:2 6:2 7:2 8:9 9:12 10:10.0732530445 11:18.2348389012 12:26.4581072469 13:48936.0 14:41806.0 15:40345.0 
-1 1:2.57973782769 2:6.14483094363 3:12.1393405837 4:3 5:3 6:3 7:1 8:1 9:0 10:0.871289649083 11:0.416969531985 12:2.45212418196 13:68893.0 14:66259.0 15:67342.0 
